Y X_1 X_2 X_3 X_4 X_5 X_6 X_7 X_8 X_9 X_10 X_11 X_12 X_13 X_14 X_15 X_16 X_17 X_18 X_19 X_20 Z_1 Z_2 Z_3 Z_4 Z_5 Z_6 Z_7 Z_8 Z_9 Z_10 Z_11 Z_12 Z_13 Z_14 Z_15 Z_16 Z_17 Z_18 Z_19 Z_20 Z_21 Z_22 Z_23 Z_24 Z_25 Z_26 Z_27 Z_28 Z_29 Z_30 Z_31 Z_32 Z_33 Z_34 Z_35 Z_36 Z_37 Z_38 Z_39 Z_40 Z_41 Z_42 Z_43 Z_44 Z_45 Z_46 Z_47 Z_48 Z_49 Z_50 Z_51 Z_52 Z_53 Z_54 Z_55 Z_56 Z_57 Z_58 Z_59 Z_60 Z_61 Z_62 Z_63 Z_64 Z_65 Z_66 Z_67 Z_68 Z_69 Z_70 Z_71 Z_72 Z_73 Z_74 Z_75 Z_76 Z_77 Z_78 Z_79 Z_80
-4.257412952412772 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.39843108251388293 0.5914639990580758 0.5120162365748973 0.5176551650119589 0.1605915949032171 0.28735648436201244 0.258753843990011 0.0770646834092825 0.0034558185269843553 1.6087925551488714e-4 3.058022084785466e-4 0.0046128946470023555 5.075696529973318e-4 0.010808085391619416 0.15603963462661138 0.02211816101855158 0.005618731200274864 0.04962659298465257 0.04419243532073437 0.0345626295589059 0.00931734297193114 0.007494119341852504 0.10092516324358167 0.4473270670247259 0.6489521037439767 0.20578951914021035 0.4976245136165039 0.848611144831572 0.4164191670679991 0.18706010940710924 0.24785429809406578 0.04905930178302292 0.020050649426252006 0.0031802931499505293 0.05441751396221669 0.031270922732011215 0.08831614146155299 0.3999608729700944 0.7685981464985652 0.8365441728910535 0.11780900939773235 0.23222987176674842 0.49318373694827605 0.19210963094447484 0.10026179042851502 0.17833216823351716 0.17695309070176893 0.22801165108969246 0.49854729817893084 0.5788503638896518 0.5946868119647573 0.6231917656287613 0.8404161695270832 0.06814945556037652 0.0934808131405186 0.10391135453437583 0.7245514945160215 0.06264913371991072 0.2952245990944904 0.09655069601688716 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0 0 1 0 0
-3.7982441967976364 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0.8733401905378033 0.5433551770855999 0.06802731189024554 0.15853690964197548 0.20113982852459597 0.8317845722562194 0.07561435690973495 0.11466719637289657 0.12809651680777148 0.18237749360477737 0.22694402519052956 0.002898484225339285 0.009032409343595504 0.23699987376980836 0.03708530484820885 0.09306883240257827 0.5206547855664793 0.7945769403859589 0.24915290902013504 0.023453785232212417 0.12322436456445804 0.22195681801107936 3.346219722831614e-4 0.006940889167202722 0.03279147427723685 0.035998510161528004 0.19505931389391729 0.12136869753532778 0.1260319276053189 0.051063644502013825 0.622921718727832 0.0877907653036864 0.09110821549987547 0.08136868700492823 0.08335143622773762 0.0323165090962868 0.08875546103255491 0.15446174109370306 0.02670987219329689 0.0757799415869692 0.48986285979715555 0.05369076344799285 0.04055751492037401 0.11181421350401038 0.37837993907026923 0.9169015404922779 0.727741276295597 0.2969435740656512 0.14974567418690354 0.23514831295701974 0.09777195271858202 0.04619884592408843 0.09248378771205562 0.17329690494456113 0.2548448451184584 0.2541843721091144 0.086240634964946 0.03721767180332492 0.031774430530946696 0.020283363720101352 0 1 0 0 0 0 1 0 0 0 0 1 0 1 1 1 0 1 0 0
-4.231621942827252 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0.8620934153133463 0.04386060899216173 0.1840789722911728 0.013098620400653785 0.2718776717894303 0.15089347246701132 0.47494896543676524 0.09959257271134088 0.07659149715584834 0.029255053839834406 0.26869610449361886 0.5378819983585863 0.47057017764969433 0.2974069078435565 0.029760080280425264 0.0771645646576119 0.1848257637475622 0.2549232943931603 0.21944306640068192 0.055029996701311645 0.26067398728045166 0.7869770821058433 0.35282858911246456 0.284869935486218 0.045779749718157445 0.06980475554655166 0.03832841062762928 0.008926536330072161 0.010956062086822298 0.011664335147843161 0.0040854659764690835 0.06610729689074692 0.012204174042753667 0.052161684411917056 0.5732737202686348 0.4729826494579159 0.08851650491568458 0.4891201381021948 0.1617724568248794 0.45682836126770365 0.1967588388554498 0.21079587389931645 0.8984339637559113 0.6787170211208484 0.018805237530404497 0.017687646851097198 0.1748763523337668 0.001715590722883519 0.002015635174237353 0.002577472242701539 0.0027244040413168524 0.01685811285735577 0.11254589118339227 0.1823721429184085 0.2850502200039313 0.2962233226072092 0.06820928222434963 0.015487355997152426 0.00264925192192518 0.00955470699898914 0 1 0 0 0 1 1 1 1 0 1 0 1 0 0 0 0 1 0 1
-1.057617792744951 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2032112542047548 0.7660443699646284 0.573877804145709 0.020550452953070605 0.5053216602140391 0.1761529746828091 0.40887784925233606 0.012087493064955929 0.15058058191721696 0.028434741854449653 0.18533814196151627 0.04992106799187628 0.10876440248401895 0.018437797250392074 0.09803906238337613 0.4275643815410909 0.06541861310467686 0.10224969582900219 0.03812852628242781 0.1760376925141517 0.5574161957834405 0.44776820969241476 0.027138102195518477 0.17915247382584903 0.06560444013020339 0.030874008756613426 8.019363653808451e-4 0.03369005147832028 0.16471123926144743 0.41974666701500873 0.8783906782577732 0.17253458603544106 0.5361839756076587 0.06196683188086065 0.3689116949184163 0.5864189482212314 0.500331055066041 0.6192282532266659 0.2280811682546313 0.06352205374235965 0.5887523331085992 0.004734230994612356 0.04669782148829293 0.04344984344508062 0.07246974577023477 0.21208404617962154 0.5498709239729265 0.07223517411851213 0.013831843534286422 0.003853432658831946 0.3352698870133271 0.026026567358127067 0.32881154004593033 0.7341239465574739 0.07456657071571546 0.1300877380479683 0.021644211918091752 0.3909239301307033 0.7036070065105118 0.5870630328269962 0 1 0 1 0 0 1 0 0 1 1 0 1 0 1 1 0 0 1 1
3.066070987247813 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0.13395729957876226 0.4873344920024323 0.3778116897978919 0.10768936843492885 0.1469892602888706 0.022895255260558307 0.01134464673783747 0.021364881456730656 0.16160635250088648 0.1469997132627028 0.02656472964293756 0.012416938948158651 0.15178818185565543 0.1607360266367198 0.4260139057079132 0.3710303175818912 0.20696907559277444 0.10878999474314163 0.4923275697306629 0.06409566181033889 0.10189026704644955 0.1269225670435898 0.03220113706017585 0.060653316037712714 0.0026132690899813757 0.012224509466336145 0.09968402138580432 0.07115762929140766 0.08253272227157768 0.21336233152066805 0.6703331840602826 0.05220211464659683 0.20155038164790093 0.4029807145092441 0.6363080889526399 0.3476657097312959 0.04747302762794337 0.5350353427596561 0.5514860176451439 0.021186610987421698 0.0017730606860779437 0.019299901350929804 0.022947402294162544 0.040201925404991935 0.10212583015183302 0.06648800296368083 0.04363669879051142 0.1536071851908557 0.18717887786345275 0.033651490561867496 0.20495398416640737 0.3245559452837017 0.12204917257201349 0.5132262070837348 0.76271370316576 0.15420979132717563 0.028457670635283688 0.6117776048738712 0.3332889728888695 0.27477775407687655 1 1 1 0 1 1 1 0 1 1 1 0 0 1 1 0 1 1 0 0
-6.140584528094125 1 1 0 0 1 0 1 0 1 0 0 1 1 1 0 0 1 0 1 0 0.20667702182349942 0.8813424133078689 0.11383710661968588 0.027887606394799994 0.16329139645967672 0.08246559332956382 0.1590738964249135 0.28060090731083087 0.1030101484297223 0.1328775332777824 0.2167969321798243 0.8693977445968732 0.8675292144393482 0.6039880080778568 0.042612478345678245 0.02535133334853571 0.33036766706256643 0.2513804370363827 0.28043330414334905 0.12037809706935655 0.6191392655889542 0.16237849645418898 0.08764061015878931 0.16157944217599882 0.6007015431752687 0.6559683450325987 0.6622070985833309 0.2880252939417125 0.29656139715036856 0.04578363417476087 0.08932620239228445 0.004570964096068808 0.013000634407954511 0.24459512067871786 0.08232561717843379 0.008456939570085911 0.02960838142726788 0.24702613888862907 0.012646381756731197 0.009418987513318714 0.02668676248666453 0.023621324363712923 0.058347983346693874 0.18373451314628444 0.5846707713605492 0.8874583583583354 0.27724309071079023 0.6782553532795146 0.9130944251624287 0.21013725755231658 0.41795365893071507 0.4538183979130415 0.13637727169964625 0.12403549696879482 0.08118678018648043 0.11115236486023171 0.17623596923506396 0.11928579297159736 0.008034253169813177 0.06643126366559218 1 1 0 0 1 1 1 1 0 1 1 1 0 1 0 1 0 0 0 0
-8.68736117438888 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0 1 0 1 0.5580109566935935 0.26256542160314866 0.3012625490717691 0.059940208939943604 0.18878100905792491 0.3129028579270879 0.6673348159406133 0.7938316121622299 0.9744288988140318 0.653757086543609 0.24810327996611845 0.22716132842254183 0.39704051513546657 0.12744780576173698 0.02522352752081216 0.14029298829291711 0.19391301255831905 0.3601668922397908 0.28173501392902167 0.2207552138601794 0.0023566503436335128 0.1972187499078221 0.6586672850571217 0.9874887829844823 0.872103025970857 0.6416789254446738 0.0839839190295869 0.09049675022670849 0.0649481390688726 0.5145724079170004 0.0629233599054049 0.00436713283941563 0.0035640971542084884 2.9754831264371904e-4 0.05800175483062165 0.14535504886510567 0.328864083201303 0.11676702217478241 0.09986777802524975 0.7249622772713159 0.4504916569503263 0.22167897516758944 0.3493092099362891 0.4439065191166015 0.35820537444637557 0.5420940909545943 0.3865630897279372 0.0203491534197449 0.3381993725052076 0.03888879853329108 0.01572336392887085 0.05684101010435869 0.09520343795509528 0.20661702858983072 0.024866630627889946 0.0020105441867299817 0.0010212196762147364 0.27126128752256834 0.6654258161964158 0.0883336047368462 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1 0 1
-7.765019536699626 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0.6834253253711541 0.9372928885711325 0.2379861974556045 0.13402520257920736 0.32625303253108673 0.8819025265132185 0.29496623536603217 0.36007853965096775 0.15672348955366783 0.3488026694497447 0.011955009695676073 0.051124190950935636 0.18934040473237398 0.23258157749578665 0.2931728108532053 0.127986612465675 0.13512763176892806 0.06661105864885258 0.24443067748250796 0.5809397926007898 0.42073474231444374 0.4431628888243086 0.31184037722251423 0.018503785728236313 0.13673627099150296 0.01841227652321851 0.010952910223618564 3.2250697424998875e-4 0.2601799039688585 0.025639021058608158 0.15991293046266608 0.009035381853979922 0.00475663898015379 0.01503823970256096 0.05013705983229968 0.5189606544100812 0.05448790642715263 0.011732550724521309 0.03868630120133352 0.007353677563262413 0.3296517942503256 0.19182589444641393 0.19533860992291094 0.7754091906730849 0.562756043224347 0.2803934199570038 0.3414779560077985 0.48220506110951655 0.4140350845085734 0.13997952471601538 0.07218485406489308 0.016532902221482574 0.005264839600394589 0.007139058965414801 0.15430326095824903 0.3662441184543438 0.5141929031214205 0.20937786126926194 0.04843592960645601 0.0911155637259656 1 0 0 0 1 1 0 0 0 0 0 1 1 0 1 0 1 1 0 1
-15.770819393412838 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0.2769065958133633 0.2760916725305604 0.10490357371887664 0.03045212560546595 0.007994526346398172 0.08451065026897353 0.08184092464141304 0.20630166546289086 0.328229358015645 0.2678198176825419 0.07888190001350383 0.0926736266306884 1.5014152034371417e-4 0.5489352612555838 0.5515582709097366 0.24482312497946965 0.03243188053234565 0.01568732707889889 0.022798518423562324 0.0026535831056574287 0.06091936516902166 0.29340005387525026 0.01506121849989922 0.15570985416373287 0.006146416544906595 0.07359177302811039 0.04068447697093621 0.01089199605304795 0.010988567176247948 0.07609885340815285 0.1268549643575092 0.5620954893612382 0.06257404688210917 0.0011492142213478552 0.006759794154828112 0.013999913106070473 0.14492927423728075 0.010358288024063201 0.3692741968274861 0.34046119828288723 0.6281748388016405 0.4587459923310547 0.8406100571681805 0.36160766581157167 0.1291334683368965 0.06654003448780499 0.08834033123555882 0.10516462106720073 0.12135337508429746 0.006129503638353836 0.05551323617636146 0.04927886087762926 0.735829280576992 0.39374685113736274 0.6801732169415653 0.549242142500732 0.39793051005824226 0.44827415485704886 0.6501152776709862 0.2249825106619577 1 0 0 0 0 0 0 1 0 0 0 1 0 1 1 1 0 0 0 0
-6.609379875114853 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0.5454915805527029 0.22175078127902054 0.09110808140266645 0.0033701747329645507 0.024536208724283668 0.17253074147304134 0.38761742637168184 0.42830771556488634 0.15879340825225344 0.2546515627048951 0.2711365814885234 0.6624952966925683 0.7182330319590201 0.5511958107595343 0.48430052174300187 0.382422464416137 0.19993056638420362 0.4310738027301796 0.03293937843645233 0.06779000563081894 1.446157220103742e-4 0.01505674333247842 0.0963323806055814 0.128971378477279 0.025513747286088573 9.783441505356856e-4 0.011940752775649481 0.10601641433508877 0.056043370158264695 0.20674825617133924 0.006017459504387148 0.035011698796808086 0.1224144780959791 0.10958834424283777 0.21162418909052108 0.3774595884816146 0.08666525628074369 0.0911653679512685 0.5749827630108844 0.27724296476830157 0.09701590417759058 0.38477544059484725 0.0894593653859462 0.0138306613753662 0.011692877382940049 0.03555721882618987 0.37590662017672355 0.34598513950966175 0.1610635675331923 0.11778765036961289 0.034154583728771414 0.10293314490015266 0.009188678143377984 0.10560012198151042 0.0915041276793359 0.23178661480525506 0.18605422170813382 0.004680931079750197 0.0019265628887457995 0.0019233834578964747 0 1 1 0 0 1 1 0 0 0 1 0 1 1 1 0 0 0 0 0
-2.3551947209451147 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0.1521923760955631 0.04134946995221394 0.2858564959780427 0.2283229857389561 0.003776674797481485 0.06977165424269532 0.19063116037768343 0.05258528373341825 3.4035402319697155e-6 0.011804127491915194 0.02537465157673823 0.1486956610985057 0.017734650715102034 0.03448947221779501 0.026475526543966302 0.04885114893170986 0.3761905608070518 0.3946537007652324 0.686462942286157 0.07480909790395587 0.023323180165267774 0.009906823315983089 0.46460684527518425 0.5253231593864601 0.6526198054739543 0.03384057897193515 0.04438368657397663 0.005451674251144451 0.026781038330023575 0.28630228209059383 0.21464960657908497 0.5898733344562673 0.4163127548254519 0.050603451536319115 0.19004732111531752 0.35857855009295625 0.07243190410433614 0.4162783656929317 0.32699884221288733 0.4338617153885902 0.6565231318705993 0.9758233296981428 0.17536157934819613 0.22494163870186967 0.02351677744537535 0.43119057624555246 0.4994215103194591 0.01402250493595207 0.6873076143684538 0.13835168540267836 0.07369651084722424 0.23617189711373976 0.1772404713418052 0.1616587762934053 0.5279040595555675 0.17207488943965413 0.2818069940818978 0.026564776721504875 0.009631710133291881 0.028184245992235162 0 0 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 0
-9.698622684919906 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0.30773606268289255 0.02177025882682342 0.49593525810129413 0.017484177932123784 0.005025166837583785 0.0020269438600105053 0.0046937487049793294 0.03269930213023743 0.2742829172929654 0.11985946495472113 0.3057533955049303 0.19601116597871276 0.007726369613410177 0.00684913001512255 0.03378328875136743 0.007685289296887783 0.005739771733868954 0.026013116262361923 0.008152162708557757 7.570250762049922e-4 0.052900460291301424 0.08878434844381582 0.2160048787522806 0.7014694629500376 0.2978407821777591 0.2910694030317259 0.2151588826121338 0.3110660886939573 0.010758242080743993 0.02549970888854337 0.06316002898259536 0.6048836881688903 0.2185472678866063 0.20016983023546958 0.09934933938042176 0.005434704994513471 0.02382302789629919 0.008601045825131194 0.014682852029970172 0.14294239733523378 0.16159294901692725 0.23375976733315915 0.029220054223640754 0.31596484681933323 0.32604137268257183 0.012889266184397154 0.005212196597845993 0.12788206904399985 0.60348814994673206 0.7571667744265026 0.059723951944862186 1.9778797999927687e-4 0.013997155069462608 0.10704116632933085 0.43123167046568933 0.3089433184953697 0.023362015339390346 0.04672179131802778 0.6382821663054257 0.6590785172745367 0 1 0 1 1 1 0 0 1 0 0 1 1 0 1 1 1 0 0 0
-6.590806271893273 1 1 1 1 1 1 0 0 0 1 1 0 0 1 0 0 0 1 0 0 0.5736364637001296 0.6878549237266703 0.6527779790278984 0.7411351388712036 0.2406233098177129 0.11644598513524147 0.10355783644830244 0.18100231206750492 0.033113477052172324 0.4753981929540074 0.1317145676991882 0.0039048219044788457 0.0801556659048448 0.7732497968693447 0.0735561152576783 0.7564528183678736 0.5878975462502886 0.5087153101411328 0.4780286456119654 0.1497966790335805 0.2527109236412001 0.22911171694721383 0.7473965729398145 0.8220267897132132 0.8341389947653901 0.5119398236886084 0.09609815127054672 0.31754570964028156 0.029478985835411323 0.11405565672676038 0.11013041270086812 0.022908316627409917 0.056340827872008156 0.28164280243418827 0.0030519221077933275 0.022403374558849033 0.053050632133819005 0.01131518470274655 2.9677487459363604e-4 0.08355537909684373 0.09800120187139043 0.14331441860525343 0.06773345053194103 0.05754373214362167 0.7830979084070379 0.3129252384425115 0.11675661212796339 0.09537788140208316 0.5352507011860798 0.38829483165654755 0.06932818356213989 0.007151353616041176 0.10491162654560943 0.030214933653062794 0.11178928726472262 0.09471960050953585 0.13731820028484937 0.13777623881871445 0.05469196840748548 0.15729344512107532 1 0 0 1 0 0 0 0 0 1 0 1 1 0 0 1 1 1 0 0
-9.48967439432801 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0.9958494805070804 0.9737766650840676 0.5597020805009998 0.08150738467366075 0.15187222410033743 0.017558230621699276 0.08858331219814898 0.07051530893757721 0.4041547151627437 0.457558361255393 0.5856355421853292 0.746003877790211 0.7420053176291557 0.7367410609270516 0.7436413045959169 0.6347733859537013 0.29602179710843235 0.09135099247849636 0.014840939029431476 0.20521798206075914 0.3118037667518413 0.29503805831927826 0.005709590937217073 0.03656432471511209 0.2659482678761249 0.1424079043287176 6.774060792986354e-4 0.07824186350042464 0.14955715201989261 0.14628210289241286 0.15133325343529191 0.31665716062705995 0.18680735349212726 0.044530378624145765 0.15162274419336488 0.6709904709176717 0.06600365382266711 0.08286305028773298 0.029830725019407995 0.08295675731436719 0.28084025502753496 0.43185306936062406 0.17432411940260956 0.20529013357479584 0.21680029786299554 0.10456448643397039 0.19995978736960188 0.33555460912813007 0.12593590547877276 0.10802030160142574 0.7284819689851463 0.06190959733813631 0.7415176091796748 0.9737943054296315 0.163215240399603 0.5356433315302702 0.3110805785027253 0.2075962350817003 0.6173167235699479 0.06809895039720189 0 0 1 0 1 1 0 0 1 1 0 0 0 0 1 1 1 0 1 0
